ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
0.003077687204288082,-0.8213463356151363,2.0891648317926323,-0.36712304211802005,0.021559553563593275,1.1080660717634652,-0.233398717578256,-1.6414465658698565,0.49804384450206096,0
-0.8567188614120382,0.741371221474421,2.1012154903242135,-0.3173528168854206,0.021559553563593275,0.83161807772986,-0.566515909147161,-1.0950611299911275,-0.07524666779385099,0
-0.5426403081511973,1.0037521011053279,-1.2053144609538147,-0.5178960779314651,-0.033705780923362495,-0.14084756115524077,-0.7919382050196421,1.3921215913804252,0.24137613684353426,1
-1.01856722756325,2.025515121598719,1.550550645713577,-0.3414602267434365,-0.033705780923362495,-1.831006251887269,-0.21840136920881972,1.07050767514997,-0.12425144879617273,1
-0.22298380875507592,-0.13774168105487175,-0.4346361416174192,-2.073217167709274,-1.0400751013870264,-0.45172783709820663,-1.3973561202886733,1.6377963310770394,1.463247675687448,0
0.5714911484054627,-0.7195756205629628,-0.9896372807840512,-0.1126367822870009,0.6359402081006283,0.5616099786229712,0.6674173993580012,0.10178136242169693,-0.7629693782171693,0
-2.91025067316064,-0.32076726412094464,-1.1681539287809206,0.9846812889053681,-0.02879354926993437,0.2664649692066294,1.277036474203726,1.3509928785410565,-0.6140404191713982,0
0.003077687204288082,1.289659201001391,0.4716241519345852,-0.03061271277606477,1.0740170364112425,-1.0100581493713794,0.04829174423790016,0.3995922969814899,-0.3349396071189668,0
-1.2809332340948958,-0.7269893091711671,-1.2545769185271507,-0.7956105880505713,0.260783208950888,-0.447716086705828,-0.03727709955848342,-0.061053676702741685,-0.20519904651789417,0
1.3485218160147614,1.569311622807425,0.6986914742526437,-0.953321070464038,-0.6918712678312217,0.10261050089049513,2.0860320239288455,-1.4108978541346864,-0.3043221023041978,1
1.0783161453629622,-1.063114291712812,-2.113098049158545,-0.5442361535076871,0.021559553563593275,-1.0944150182485324,1.5168650457519421,1.1287087976970258,-0.6087671494191246,0
-0.8234416734201976,-0.319066314070769,-0.3546834740347874,0.888949814686262,-0.13939630103379128,0.01306683066232787,-0.2991113451176135,-0.9026959191489828,-0.30636337569095834,0
0.6345786972200581,0.8985304708832776,-0.18407057015716607,0.46350673291812067,-0.6970167352323265,-0.5476686948962275,-0.49194396055920314,0.7846130054328622,0.6161208402998546,0
-0.2939731173573785,0.5487754300351745,-0.6481640249849586,0.3463407694899228,0.6625037683193492,-0.6634606209950703,0.3333643977890112,-2.188056252622894,1.5090180289931119,0
-2.1951177295751183,-2.030349743747543,-0.2697216807071439,0.4091665650552878,-0.785890016918992,0.3771769536229436,0.785087058295869,0.9595977358568473,0.41714168682484026,0
-0.4282080032732372,-0.5267817760325928,-1.6255841704906002,-0.5990823150990114,1.2032234811325166,-0.4914625027842167,0.3500909989792653,0.5452260556639368,2.7368906369930865,1
-0.08322661587929933,-0.2700078722009195,-0.9893374089398507,0.15661675639247075,-0.0839711057146465,-0.9376140396774587,0.7408133678667987,0.7151181324669776,0.29368906631024294,0
-0.004811595488393056,0.8083235614379809,-0.41325896304942605,0.6879984662391844,-0.033705780923362495,-0.380887287553983,-1.4621891353727323,0.8534430719029928,-0.3293286268055093,1
-0.9700656188500005,-1.5503539575184124,-0.31254220113940934,-0.47306144192902017,-0.4784007982282825,0.5433150163187098,-0.7032055242798974,-0.278491186271066,0.5597651702806163,0
-0.9145737192708313,-0.5029789827081563,-1.0793946798253906,0.5091570194443646,2.4928255535947956,-0.13808991995050038,-0.5750212589569824,1.0979153680056148,-1.5777874772766818,1
0.6614728668214417,0.48077805483547925,1.7609751881279665,0.7421140410634891,-2.2783952663173372,1.077182786758758,1.4852066579548961,0.4346482063660385,-0.8566864418593921,1
0.3382649688144571,0.26046422965851357,-0.23424745658184865,-0.6018179711984358,0.021559553563593275,1.1340904851923976,-0.09356705831855014,-0.7457092796015741,-0.596160615986276,0
-0.15686726436868478,-0.8873895689304573,2.1685738825605725,-2.428556099330379,-1.8913573640614392,-1.5607119488443306,0.5236666672427595,0.3784713950215477,-1.141732185238889,1
-1.1434410613007397,-1.738499157746258,-0.5459482005311891,1.9010794120201728,-0.1501620103825395,0.5802982990314719,-0.9206827474971013,-0.6002072902497955,1.1054814605987762,0
0.003077687204288082,-0.7584868072378023,0.5398657490994223,0.7192595763531715,0.021559553563593275,-0.9594615280136828,-1.948292721838492,1.7064946786766635,-0.5362698197596959,0
-0.5474191326608174,-0.3573740300345275,0.779416082195871,-0.3901565870984898,0.0407483798567773,0.5499526587745815,-0.9382923846499841,-0.0058421490612272945,0.48454462265754894,0
1.2383265579083316,0.4658955447668256,-1.43920714408921,1.1279804837990488,0.4054405648800285,-1.146524260433108,1.211877480502903,0.12287929734103417,0.711252905379212,1
-1.1058168371436152,-1.374649276231091,1.8230949422568092,-0.8667804874450947,0.021559553563593275,-1.0268217204225896,0.03594811231940473,-1.6036664969243348,0.6566316301279422,0
-0.869108823077006,-0.09969390795904963,-0.2916070565434479,-1.9270750339254106,-2.152960213088913,-0.7529604610256257,0.1937896011359313,-3.6669529226875803,-2.2992666638826758,1
1.0072330676510193,0.2803424801886624,-0.6134893826451331,0.6720068995474768,0.021559553563593275,-0.9719083040847145,1.4020269526983016,0.10744853532160217,-1.4849133166824557,0
0.5401091214083572,-0.040300890498750845,-0.5299342916742291,0.25099698028267287,-0.033705780923362495,-1.224928008310287,0.5647756793490079,0.7802619086295264,-2.135107811626542,1
0.7045463944346637,0.8862557301537839,-0.6334747742386486,-1.186031664144378,-0.033705780923362495,-0.11835035173743601,-0.6751981105347311,1.614745181974919,-1.8557442303076794,1
-0.9362857776170674,-2.4761500033996917,1.3113493298628907,-0.046176096935039705,-1.0156829886532908,0.9714079876705327,-1.6064045831133098,-1.1573582975264365,0.24594068826608068,0
-0.07048027912114874,0.8398792480425485,-0.19434914929454805,-1.1963603071904667,-1.43052410556837,-0.6099125421318703,-0.07213923514138605,0.07810814628073093,-2.060532271426456,1
1.0066413728562733,1.5120525185064004,-0.8965189990312604,0.21510992390868644,-0.49291326463710194,0.9243318087739298,1.1999541427981553,-0.5727054781516897,-1.3234736893149681,1
-1.6619375669502547,-0.43648225599155993,1.4322133577016578,-0.5985385901141803,-0.7284597463928136,0.16123442781114408,-1.9838434369535238,0.009133500645017941,0.2034364967537788,1
0.47916970365048134,-0.6717124484717223,-0.9955012618325558,0.2565024715318197,0.021559553563593275,0.8106797118403792,-0.13927389087604075,0.5494693687472535,1.2083124195047723,0
-2.1126980220237055,-1.8899123287297674,-0.5268306594817918,-0.5285389966129262,1.0985362409701318,-1.0146392087141791,0.40781747978016136,0.12527652016661392,-0.3861807515825342,1
-0.004811595488393056,0.2081039581066065,-0.2154459012972981,1.0107812309262212,0.4856248900180104,-0.9943835302061582,-0.8294622783732543,-0.2184331852595313,0.9502393714517552,1
-0.7576755007241179,-0.29074256493262124,1.0346812724288028,0.10318836274816333,0.14605878853233584,-1.2683418536008677,-0.4962514199345021,0.372787147087211,-0.06707347951953767,0
0.4522209042315024,-0.8758132674711429,-0.8869786252569789,-1.2031189555646349,-0.033705780923362495,-0.05766024887665579,-2.0642732753873627,0.07795121213646987,0.09883250319894783,1
-0.004811595488393056,-0.026597773070133855,-2.0735139287349624,1.794757725322102,3.560831136694369,0.11530798741685389,0.47525861011214016,0.009133500645017941,-0.4556200453153625,1
0.6666207000862956,0.36393158316872554,-0.7528114884504146,-0.9725399420302262,0.7798881419621609,-0.03363219315138223,0.3309406557947462,0.5739604390600114,-0.47109505152285497,0
0.4953286532426572,-0.08869125374937295,-0.5385910832271178,0.6085716418313838,-0.033705780923362495,-0.41812069418939857,1.7092441405398706,0.009133500645017941,-1.505067839470772,1
-1.9413847999655687,0.15791003360915368,-1.0283156087908853,-0.12257090905555118,1.1360876094292913,-0.29135520874316906,2.5973791784777718,0.638893861535357,0.6608563383034263,0
-1.2430471343247673,-0.13777127695245647,1.4941195289919047,-0.8448718892296684,0.021559553563593275,-0.377604189725025,-0.520929687914338,-0.7247148403919745,-0.6160578140267781,0
-0.3420832911741256,0.55459651659292,0.3405121295966781,-1.3282270704643704,-0.033705780923362495,-0.3151611581550165,-0.08072269359659603,-0.4790720242366158,1.1900237858731908,1
-0.004811595488393056,0.509582507728012,0.4270924849715789,0.9510975321524041,0.13498579402896116,-1.190247054212613,-0.9825900372910129,-0.1220022620038815,0.3254111878751732,1
-1.1900498580076952,-1.4506102991345133,-0.2634235122439869,0.01576906896093169,0.061615202119647654,-1.7396488198825235,0.0045978884375404835,-1.2863114705743972,0.989658156689177,0
-1.33235516357511,-0.04290647621567999,-0.544444352049404,-0.061113596698810335,0.07418110099385755,0.25551550131679357,-2.7237846165032247,0.4085537200545556,-0.5952511333460344,0
-1.8589633046104779,0.027612545272535986,-1.4094237550333646,2.389511390895182,0.021559553563593275,-1.6185904321953062,1.7259756587987178,0.9735692007769414,0.5079775823776446,0
1.753928495778819,1.373109533174993,-0.19640099967819705,-0.0460299190540865,1.1177738120543572,1.7585481626303052,0.3965322119627508,-0.6697136262501879,0.8666534279891123,0
-0.004811595488393056,1.4505412604945314,0.854443872263328,-0.8212719694553704,0.18161285325584092,0.4591477684132887,-2.6937882746270727,0.009133500645017941,-0.571984522100243,1
-0.4140098436073148,-0.987855265513453,0.26647139793640556,0.3246462473284856,1.0909652535966168,-0.7206596238176197,-0.4620995523103992,1.9280002016397926,0.21636642072129764,1
-0.07937274475960099,-0.0824415267305427,0.6345087049365237,1.9838262869112182,-0.7219277417990907,-1.5293198777562143,0.4885200988758733,0.7408321588405193,-2.023636433781081,0
-0.6798782981196955,0.39569964680267655,-1.377755615861703,1.4800139668209327,0.021559553563593275,-0.1939233497903039,-1.912233955185098,2.204725995157834,0.05593876632274733,0
2.0039719614903655,0.8707257143525197,-0.8141683278733112,0.1985368301580356,0.08820725146986287,1.1344602466747933,1.3914980141675592,-0.06546504709841058,0.27781559506720915,0
-0.1437105164623156,1.7149976939279823,-0.026571689513655135,1.0890543878030277,-1.494410408476018,1.4070056471519632,-0.39214555273130924,-0.6333259662029652,0.9791318682214016,1
-1.658737806801629,2.4990520843480666,-0.6798785243638384,0.37926804174468126,-0.033705780923362495,0.17149742711522242,1.2644463001898376,-0.3963742776226592,0.020939600455656748,1
-0.7029871657856022,-0.5919024064230033,0.777131738757345,0.6817779621156899,0.021559553563593275,-0.48997968724468477,0.37454947694839086,-2.2729902889503557,-1.7734919023701892,0
-1.0098616670132572,-0.5991019010649044,-0.46927264650651196,0.8508868301640095,-0.831510919169877,1.5664287909804275,-1.1994033246761648,-0.5438442002159479,1.6340528502936589,0
-0.7990656413187158,-0.5779357500403632,0.6214486837075115,1.1318639093611076,-0.6023578971936866,-0.5005118676295246,-0.10486318705761526,-0.36669594446115195,1.0832082817862747,0
-0.4508655075664444,-0.716793463948569,-0.2723390915810642,0.17791295252260464,-0.3298232573795675,-0.4278301325059826,1.2684491250047008,-1.2715912549659216,-1.6690092543621415,1
-0.07188099191614208,-0.6551038803968668,1.5997240314880279,-1.0541807417685032,-1.2100746742771264,-0.3112426706835806,-1.2160411587012818,0.0015796785163703026,1.6615843483047552,1
-2.675412655910251,-1.6906106311131663,0.1513234358997556,0.7497172888034817,-1.1240762882825095,-0.4256720586115657,-1.6301971117493845,0.1218291754949788,-0.6453441313478583,0
0.3570850600679822,0.436676268857437,-1.4401896131759018,0.8987744411754242,1.0427884748320078,-1.2469767795876112,-0.7610399757926468,1.2759036406488637,2.044934568797567,1
0.32182001615734857,0.49580995752609447,-0.8889836457645256,-0.8606711989587066,0.8042994654861959,0.302984188184028,1.1840576334423507,0.009133500645017941,0.5255145814737406,1
-0.004811595488393056,-2.4761500033996917,-0.9636396047608847,1.8520785099919974,2.989515878936005,1.2149986066571214,-0.8816065345102012,0.3017355402472674,-0.8666395780478513,1
0.003077687204288082,-0.04955380715305182,1.2831421688805937,1.5758833014962488,0.021559553563593275,-1.7297622300296926,-1.176317379396659,0.3494198902317509,-0.9467239207581115,0
-1.2250949868706078,-1.0100814940688116,-0.9635158936931517,-0.7451361298725985,-0.033705780923362495,2.604018640760205,-0.7536308929761042,-1.963647965136516,-0.16914576491129427,1
0.003077687204288082,0.24516032119592274,-0.8487109258287613,0.9453557276462683,0.7361245064396514,-0.8256519214506207,0.26756494270159475,-0.4724952723642632,0.5292995679470679,0
-2.2042436311109217,-0.2959692595471937,-0.22911725754367673,0.03443136224887511,0.021559553563593275,0.7101542427188688,-0.2617686105912665,0.5064869569757361,-0.42635807282657906,0
1.177504328676873,2.305898700847979,-1.1428364278704222,2.2014261775826958,0.7335449947404186,0.14134310090761065,0.507690830397314,0.09404318799926424,2.0878585501410174,0
-0.705122559632314,0.4743474848679083,0.9584556604694445,0.3837691506760694,-0.12778312228913552,0.061655338085198984,-1.114288736670698,-0.0058421490612272945,1.495789078872882,0
-0.22915097682786587,-1.182595099852087,-0.6579267276663096,0.00784995931307224,0.021559553563593275,1.1001430068230853,-1.505403516863499,-1.7665052398476537,-0.5571192167237318,0
0.003077687204288082,-0.0863085878628593,-0.3729147586147769,1.0125184710997386,-0.17831910566722864,0.6452082880979544,-0.337775448645253,-0.8702533038817277,-2.0522925879866234,0
-0.03744440600497684,-1.5126797844822317,-0.08501960104467149,0.14287712596966204,1.4836043353221362,-0.062444958668387916,-0.08740049224533793,-0.9653793592064777,1.0041089938266363,1
-0.10858978685920583,-1.1901788595305356,1.0731550611103127,-0.09249407731291302,-0.033705780923362495,1.3100564864932074,-0.8520042999232581,-0.4057155275996037,-0.5490573913259562,1
0.30805575444297223,-0.2959542770680773,-1.2005323953888036,-0.797407385174372,0.021559553563593275,-0.7774325719504008,-1.0776950631474302,-1.0668380765062908,-0.6490461604675389,0
-1.8911470549001048,-1.4886377571626637,0.5450684027540431,1.3737106086658277,-0.4709637615552247,-0.7485191377185404,-0.537652233171715,-0.7809346347273796,-1.1580534171050736,0
-0.027630918904525126,-0.10734749153240153,-0.11274885599706129,-0.45303405718716877,-0.35518023868066484,-0.5558236785614086,0.33851559868269127,1.389110634062299,0.034520181651487146,0
0.003077687204288082,0.5560566915741765,-0.03326934812997316,0.7456136153624547,0.021559553563593275,0.5870182518806437,0.4329352081829778,0.42965146401722637,0.3604012719604469,0
0.9369360311572872,1.010228161817811,-0.6862033466374841,-1.929740843899256,0.6231208469346454,-0.6879775987660929,-0.06744537205462585,1.0127811137738771,1.2207601513562316,0
0.19851000253989456,0.7495474869976475,-0.5063402254441621,1.4926870286466432,-1.648533942944605,1.5519846940836453,0.16514666901449512,0.057697813837939385,-1.0100489256314165,1
-0.9108759743065296,-0.25539615290384543,0.5673623009543641,-0.5952966240401679,-0.42635220283225567,0.8939883484146969,-1.4070229261541756,-0.8173238318912691,-0.82899747729914,0
-0.004811595488393056,0.2896884068267814,0.5921948890744677,-2.0000514220346446,-0.9842591724994266,1.112636964957874,-1.5894548906150254,-1.1648002911532755,0.12985088573694742,1
2.122691027949801,-0.44707254823317244,-1.6226380673869507,-1.0067380644200534,0.11058207600891841,-1.6701006409554433,-0.24743643306078145,-1.003856360535519,1.5562580121494425,0
0.18240187219347304,2.2261066683288213,-0.7145253542184987,2.2364846587364986,0.021559553563593275,1.4354122661727462,-0.26622599097248256,-0.7468874663533126,0.9779003733376662,0
0.5205195599892447,-0.08145065855822974,-0.952946931350066,1.2211793358962921,0.2721541178404062,1.044986958970832,-0.15683728863117163,2.0789558087862265,-0.38575512978988524,1
1.6391531749872266,1.176970712860324,-0.7499697619872406,-1.5457454656886154,0.021559553563593275,-1.839311076373569,0.734444682970533,0.9533222366096993,0.3263669564688474,0
-0.9199161376793685,0.02497216641024694,-1.0504001109446477,-0.9309609388976301,-1.4624457948259106,0.23512387930722506,-0.032531871828994904,0.10966473873445748,0.5739625789942581,1
-1.9617652314270742,-0.21612772962253718,1.086539710693755,-0.010745402859161568,0.021559553563593275,-0.6872413616911459,-0.6986478724909089,-1.019365591720017,1.5971710919151332,0
-0.6231932241701302,0.3013891766998277,0.0987602204620875,-1.7637019519706016,-0.033705780923362495,-0.20821737672034488,0.7945167142755355,-0.29616595649285177,0.2615631601570816,1
-0.004811595488393056,1.3813156369885549,-0.2270710689886118,-1.4343599230654718,1.2720873495965548,-1.2268423335323382,-0.30342585161944485,1.0647692532700477,-0.6614622496856298,1
0.003077687204288082,-0.3639547282094217,1.2071922212209696,0.825701626834825,-1.1302350575739677,2.3713276369899474,-1.8051092918907317,-0.9474300081570008,1.9664928070963217,0
0.98127131757631,0.16293953497644326,0.2619081088841341,0.06407333111053591,0.021559553563593275,0.13030137849150317,0.4431986318040596,-0.19566638605539358,1.4759486087384417,0
-0.004811595488393056,-0.47139842812667926,0.19293360417487682,-1.0796105302226147,-1.4242728527690982,1.0529200215459122,-0.09272077839681853,-0.8938720147380774,-0.09345852718017623,1
2.5045653001367523,-2.4761500033996917,0.47056245368190813,0.8780414511488329,-0.4249530826531542,-0.4149612104112384,-0.47663499361920253,-0.897333389489178,0.8955240282978739,1
-0.004811595488393056,-1.245514542385444,-0.6763602543017115,-0.31880162978785553,0.5137856423147336,2.5219939972581886,-0.23595042401334115,-1.5256388417373363,-0.2495108813140842,1
0.36672644016283024,-2.4761500033996917,1.78339067998319,-0.493379399879099,1.2199735910386749,-1.7476946403333606,0.8354867445789949,-1.1077557006435805,-0.24084251302411283,0
-1.1128067935917352,0.15578499150661096,0.7034859776128528,0.05644957056707311,-0.06080875151145898,-0.7577527881085057,-0.7587553457572233,-0.028609810757729143,-0.025277362120944356,0
-0.6130672317356805,1.6381464718484824,-0.7641909226090337,0.5780611080018364,-1.6795219871657683,0.7634307821962067,-1.3951254219507017,0.20937722566751546,-0.3378735245931881,0
-0.5193313382344151,-1.6585018750018026,0.07224653414487303,-0.9273427785865641,0.14145131547440729,1.8334125909472567,0.3138976736612024,-1.104917794706461,-0.7311238200909831,0
-0.1423712913757193,0.035132446782353555,-0.2792429743076629,0.7704916329599322,0.5894307202461261,-0.578785428269449,1.2035926999821869,-0.04448651941120699,0.2753831664722684,0
-0.09496700059112055,-0.48652235861489823,-0.7593517626084128,0.011871279141529597,-0.22881084829724677,0.6796687120241176,1.8306333685718028,-0.30917942240271246,0.27354166423743226,1
-0.06194409122040658,0.7686986129792283,-0.1382286382459265,0.8026635598436757,-0.7266693685609825,-1.2357707223650396,-0.6074533930658933,-0.2300337585373071,1.0846082085661735,0
0.5507797083369818,-0.5071276869560833,1.1876169764389577,0.4221090021721909,0.7332242756868699,-1.01275585475977,-0.9237001438675396,-0.387092836213398,-0.9751818830555558,1
-0.004811595488393056,-0.4329099602102285,-0.2220646153780286,0.8800325816461456,-0.1011963527879133,-1.209519296808337,-0.5934469834974674,0.8491589740924735,-0.3518029627709886,1
1.4699836186289938,-1.201567136678405,1.1222038390349214,-0.22264525176202,-0.033705780923362495,0.47044867034618737,-0.6782013532341804,1.7425737297636092,-0.15977852451724323,1
-0.004811595488393056,-1.2660145706744799,0.7295181920322132,0.8063581834415274,1.6269275019225093,-0.059418097349826525,1.3672200141395678,-0.8723692757104656,1.2412600801105136,1
0.003077687204288082,0.42361387882662677,-0.38279054867004286,-1.728452589491443,0.3817490235734374,0.6633167456239812,0.5503612381019657,0.1524343178844287,-0.2505944865915995,0
-0.6205320293302781,1.3091412311121162,0.3340978287095852,0.38747369218652,-1.7790432522346,0.7019498115100387,2.3749543138039275,0.8101230124709738,0.6043462250463891,0
0.7222235064236292,0.7921931183786808,0.9138237383347075,1.1000532786456416,-3.5376143489234533,1.6204180941943729,-1.0784086542823934,-0.43651028100568,0.9510025342944323,0
-0.7281848768319787,-0.36966541846635204,-0.7002889781222768,0.6758432854508694,2.4266884294303956,-1.3854450863994265,1.8343683717868338,1.0979719677906448,1.160230342736903,1
0.003077687204288082,-1.4542385024931237,-0.19476539071527796,1.868057822274089,1.364907026471362,-0.880737583231114,0.82729478555629,-0.798855614253666,-2.4961505293910604,0
0.3760648771231696,0.1018538644415601,-0.6570391006697041,1.7998380450072626,0.6856954266441883,-0.06946832426747737,-1.1387540317148643,2.146633737262829,-1.339119663181723,0
-1.1932992581729711,1.1479388372542478,-0.9749735344810567,0.15585100203630514,0.6263152312081098,0.154230170158931,-1.28767143403735,-0.7080008981615368,1.1454598935785696,1
0.7045463944346637,0.8862557301537839,-0.6334747742386486,-1.186031664144378,-0.033705780923362495,-0.11835035173743601,-0.6751981105347311,1.614745181974919,-1.8557442303076794,1
0.41132757382495766,1.0603200092297724,-1.7031246882781674,0.5632343566027969,-0.06288263321599645,0.8282915968390846,-0.015058392344396893,0.4866332474367875,0.27383453943189834,0
-0.014961202385854805,-0.15131752019834882,-0.6383098973804895,0.8510936099150819,0.9426641649985548,0.4576400979090806,-0.5198027260149622,-3.0992817379200033,-0.03771515991402379,1
0.41617654273840377,0.7630419264015895,0.550512819355501,0.7542092812454707,-0.935974151085727,1.718110827565258,-0.1282554026385136,0.6735546140568687,0.715995068449648,0
-0.1129367601238344,0.3079289335900932,-1.3517687754358796,0.4206332457783601,-0.26015233393170495,1.1817320555301067,0.5749228557946547,0.11741075241706717,-1.2598391498496206,0
-0.21922250175956517,-0.189150498260571,-0.15022495677361739,-0.2190140756403753,-0.033705780923362495,0.7259763718524761,-1.3682694171219247,1.2874448989953493,-1.5750837026869342,1
-0.7464781852464741,0.7861027898536403,-0.40950767561927826,-0.30275572989718347,-0.4705599862777985,0.21618325479155517,1.476008739772301,-0.8076012773944697,-0.151012257846538,0
0.06346737395407698,0.2191817281140709,-0.18111018353346622,0.36272797923777983,-1.2921750623180117,-1.3727813589866764,0.07605193544837827,0.5080036610674552,-0.03441552663018151,1
-0.39079697946160746,0.1841015686268985,-0.5668428447577928,-0.595774905974147,-0.19708685161765424,0.6907595899704694,0.6848591761413185,-1.2804776300344891,-0.5382478872556778,0
1.874609291542329,1.064575059918848,-0.681341517060929,-0.9861320538856342,0.021559553563593275,-1.5650477573462247,0.030493003983237565,-0.2826304966713131,0.325272630544151,0
-0.2239769999440986,-0.6122418367223602,1.1736464089193592,0.5247256511524848,-0.033705780923362495,0.5092173535598787,-0.9332968390250037,-1.1963394922410735,-0.2981342621598632,1
0.438404091185228,0.5485049177567793,-0.17405012188936986,-1.153887094482111,-0.033705780923362495,-1.0914177503325913,0.8361063273757199,-0.4952094441573514,0.2534019834552547,1
-2.148268440709536,0.9781588013362051,0.2610998056740222,-0.07832068997266263,0.021559553563593275,-1.6602948783077685,1.5544657323107358,-0.29237317817246006,0.7939947786678268,0
-0.6570410369566761,0.9275186213391008,0.3192002431260451,-0.2683290987501473,-0.9810626349778366,0.04440254663443486,0.07683354999748947,0.29489841790941473,-0.3552154449429215,0
-0.44564632279084004,-0.23154040222714137,-1.1629756664659445,0.29103655995131844,0.8762692536553255,0.9541819005122262,-0.12682222413110256,1.9294404900290556,-0.3023039834179326,1
-1.580019237008592,0.2232082383940483,0.1915790639354078,0.3532209525200395,-0.2684211385928839,-1.7034682924847342,1.150137023542871,1.2380530993342223,0.5653771470594174,0
1.12640591337338,-0.05356489815955674,0.2707960430323188,1.1229750106539513,-0.13228815852658374,-1.1484054497728242,0.6790942565366744,0.05421288546344044,-0.21190013104782626,1
0.14236156392285843,0.2755403891104423,0.4840248919354425,-1.2850026279344964,0.6643287962012618,-0.2886982238353424,-1.9231277495395844,-0.17105805629979642,0.9455308755693643,0
-1.632783634771527,0.7523264948959012,1.9544063219405354,-1.5993881231689184,-0.7563307888694172,0.20360221593145497,-1.0165234502442317,-0.0058421490612272945,0.204998423296374,0
-2.2580679526876217,-0.011500811078065802,2.662484339165288,1.0387965460368882,-0.2667081975024945,0.8329602917608814,-1.7096952241120393,1.1898819166874528,1.3132426349608641,0
-0.5217120995208796,-2.234904269489315,1.0658807024932548,-0.9118869337403119,0.021559553563593275,-0.3656899064387954,1.2591043667282522,0.42532605377506033,0.5117335381984339,0
-0.020043523122854887,-0.28031536575936516,-0.760486319935251,1.1333250210154011,0.21520504821253647,1.6841424789529242,-0.0008682996023014861,-0.0058421490612272945,-1.0234846308843264,0
0.024002689609554755,0.23891937765577345,0.3694989025369021,-1.1135111073317998,-1.1472193979519882,-0.026398827461487577,-0.44002779400711,-0.6970723794296521,-0.06599390106947532,1
0.2610202534681862,0.956119808122579,0.5356740935205702,-0.9482420184221598,-0.9157250800796553,-1.167709399535023,0.5381535420494469,-2.391801728816897,-0.11082979497962729,1
0.003077687204288082,0.44833655587136434,-1.1322590623332942,-0.11063805367677046,1.4832161040402363,-0.05093492175484423,0.12086331250740068,0.6929863638279856,-1.8676561638523488,0
0.003077687204288082,-0.8855957157584431,-0.39489456595804284,0.9329433424085537,0.3159944879928471,-0.08688065398878857,1.2702555941467741,-0.42463701826241146,-1.2935616884991532,0
-0.004811595488393056,-0.016174678974472237,-0.48976421091802674,0.2817274539553701,-0.033705780923362495,1.0716637579464416,0.36553026062449506,-0.7777401686517041,-1.534190211572372,1
-0.8836814965970643,0.12533843411377923,0.3967881032044334,1.3914666447575454,-0.033705780923362495,1.234024985681965,-1.0973517028060171,-0.7810104360995823,1.4076561011660906,1
-0.004811595488393056,-0.6240971003425654,-1.080420171329934,1.2090772956798144,0.5806000222961479,-1.0143720122065651,-0.4868182729985669,1.089056069911076,0.563274895508454,1
-0.5150002671282743,-0.32487548585387044,0.14871389432763613,-0.7959316489410506,0.372209042553427,-0.30818758371516214,-0.31028641177728267,-0.37556000510779647,-0.5044525474235043,1
0.45796139475007847,0.7405233042870408,-0.5572394698254757,0.5584885624718603,0.28601889289207855,-0.5100438129880185,0.780156813072543,-1.2298942091124283,1.1160964413352712,1
0.0028854392358829114,0.32125937930579335,-0.015598883359826236,-0.7978860190754317,-0.033705780923362495,-0.4781003048480964,1.0330220291810874,-0.721255106268758,-0.043505381032149314,1
-2.3525965373241924,-1.2336977762440395,0.5565277605037318,-1.359326569650296,1.520942174439387,-0.46401609428701485,0.8858486387929161,-0.17953398911623314,1.8080785527996874,1
-0.004811595488393056,0.16979177361073294,1.5668520079250194,0.7346227444101575,-2.219271748956125,0.26258147164809553,0.40177997374531693,-1.3257376133323562,-0.7496728246245232,1
0.003077687204288082,-0.20713190092907793,-0.6075770965412448,-0.05853413581649603,0.021559553563593275,-0.1942877851266645,0.0796880624712843,-0.39673739983013184,-1.1256041296487636,0
0.003077687204288082,0.7653395825791615,-1.687347967590473,-1.382388725301572,0.021559553563593275,-1.3131318156148588,-0.3555793820043133,-1.6351845282276865,0.38678447753020884,0
-0.6395565587912474,0.04634677186860979,0.5506323027168352,0.30144781206299265,-0.12598913285505575,1.5138422349846123,0.47230307469194316,-1.5939136149358502,1.7942367508216297,0
0.003077687204288082,-1.0583349637440573,0.31259935719701365,0.09442300839519263,-0.07968285264390022,-0.14250757588360843,-0.8212345338540336,0.47886584657217257,-0.9672569065933071,0
1.0709002192496175,0.6803708321588784,-0.8331249945651473,-0.6203454328133459,0.8954815602776294,-0.11495256040480951,-1.6207911049785075,0.39477473927543894,1.5220158239714623,0
0.295278498555109,0.5949931498602504,-0.5749493302335764,0.1912357059285908,0.05166909526108786,0.7141742510532321,0.0758524966960275,-0.022731930884532972,0.42911802757665657,0
-0.6660391384314046,0.5896378990552629,-0.6960577126579343,1.1240214384685632,-0.7001189610899333,-0.10287065109865749,-0.34556836491248294,-0.2467119874318519,-0.5552251221822552,1
-1.475300287674478,2.4990520843480666,2.5730039611593187,0.5221762391987343,-1.4624015035724192,-1.2247307448484561,0.17473940279026326,0.009133500645017941,1.198985319210304,1
0.003077687204288082,-0.8497885265133233,-0.4130610006358653,-1.2889221793997716,0.2532513834633387,-0.9340023213713419,1.5361856031217673,1.2862955328779142,2.7368906369930865,0
